OxySoft export of:	C:\Artinis NIRS\NIRS Data\NIRS_002_FP_03_11_15_2021
Export date:	2022/06/13 09:23:13
Start of measurement:	2021-11-15 14:19:19.309

Datafile sample rate:	10.00	Hz
Datafile duration:	1696.400	s
Datafile total number of samples:	16964

Description:	

Optode-template:	PortaMon TSI
Optode distance (mm):	 37.50
Optode gradients (mm):	 2.50
DPF:	4.00

Device id:	1329
# Receivers:	1
# Light sources:	6
# ADC:	0

Light source wavelengths:
device	index	wavelength
1	1	759	nm
1	2	854	nm
1	3	759	nm
1	4	854	nm
1	5	761	nm
1	6	856	nm

Export sample rate:	10.00	Hz
Selected time span:	0	1696.400
Selected time span (sample numbers):	0	16964


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (Mov avg) (NIRS_002_FP_03_11_15_21)
3	Rx1-Tx1 HHb (Mov avg) (NIRS_002_FP_03_11_15_21)
4	Rx1-Tx2 O2Hb (Mov avg) (NIRS_002_FP_03_11_15_21)
5	Rx1-Tx2 HHb (Mov avg) (NIRS_002_FP_03_11_15_21)
6	Rx1-Tx3 O2Hb (Mov avg) (NIRS_002_FP_03_11_15_21)
7	Rx1-Tx3 HHb (Mov avg) (NIRS_002_FP_03_11_15_21)
8	Rx1-Tx1,Tx2,Tx3 TSI% (Mov avg) (NIRS_002_FP_03_11_15_21)
9	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (Mov avg) (NIRS_002_FP_03_11_15_21)
10	(Event)


1	2	3	4	5	6	7	8	9	10
 13561	 2.6392	-1.0846	 2.4809	-0.1057	-32.1517	-26.3765	71.3113	100.0000	
 13562	 2.6647	-1.0862	 2.4982	-0.1043	-32.1517	-26.3765	71.2760	100.0000	
 13563	 2.6913	-1.0896	 2.5147	-0.1044	-32.1517	-26.3765	71.2354	100.0000	
 13564	 2.7179	-1.0943	 2.5258	-0.1033	-32.1517	-26.3765	71.1657	100.0000	
 13565	 2.7271	-1.0935	 2.5356	-0.1030	-32.1517	-26.3765	71.1715	100.0000	
 13566	 2.7363	-1.0927	 2.5466	-0.1031	-32.1517	-26.3765	71.1832	100.0000	
 13567	 2.7449	-1.0924	 2.5576	-0.1045	-32.1517	-26.3765	71.2010	100.0000	
 13568	 2.7520	-1.0929	 2.5649	-0.1058	-32.1517	-26.3765	71.2072	100.0000	
 13569	 2.7560	-1.0929	 2.5703	-0.1071	-32.1517	-26.3765	71.2193	100.0000	
 13570	 2.7592	-1.0934	 2.5757	-0.1097	-32.1517	-26.3765	71.2375	100.0000	
 13571	 2.7625	-1.0939	 2.5816	-0.1131	-32.1517	-26.3765	71.2619	100.0000	
 13572	 2.7662	-1.0966	 2.5844	-0.1173	-32.1517	-26.3765	71.2689	100.0000	
 13573	 2.7641	-1.0993	 2.5859	-0.1236	-32.1517	-26.3765	71.2995	100.0000	
 13574	 2.7606	-1.1028	 2.5831	-0.1290	-32.1517	-26.3765	71.3123	100.0000	
 13575	 2.7566	-1.1054	 2.5828	-0.1352	-32.1517	-26.3765	71.3429	100.0000	
 13576	 2.7537	-1.1099	 2.5824	-0.1415	-32.1517	-26.3765	71.3612	100.0000	
 13577	 2.7476	-1.1138	 2.5796	-0.1482	-32.1517	-26.3765	71.3856	100.0000	
 13578	 2.7414	-1.1178	 2.5762	-0.1540	-32.1517	-26.3765	71.4038	100.0000	
 13579	 2.7373	-1.1218	 2.5758	-0.1602	-32.1517	-26.3765	71.4279	100.0000	
 13580	 2.7370	-1.1258	 2.5798	-0.1661	-32.1517	-26.3765	71.4515	100.0000	
 13581	 2.7401	-1.1303	 2.5855	-0.1720	-32.1517	-26.3765	71.4693	100.0000	
 13582	 2.7418	-1.1343	 2.5901	-0.1775	-32.1517	-26.3765	71.4871	100.0000	
 13583	 2.7429	-1.1375	 2.5966	-0.1830	-32.1517	-26.3765	71.5165	100.0000	
 13584	 2.7493	-1.1398	 2.6079	-0.1877	-32.1517	-26.3765	71.5460	100.0000	
 13585	 2.7583	-1.1430	 2.6199	-0.1920	-32.1517	-26.3765	71.5633	100.0000	
 13586	 2.7667	-1.1453	 2.6314	-0.1955	-32.1517	-26.3765	71.5807	100.0000	
 13587	 2.7745	-1.1467	 2.6434	-0.1986	-32.1517	-26.3765	71.6040	100.0000	
 13588	 2.7869	-1.1478	 2.6593	-0.2004	-32.1517	-26.3765	71.6209	100.0000	
 13589	 2.8039	-1.1484	 2.6806	-0.2023	-32.1517	-26.3765	71.6437	100.0000	
 13590	 2.8221	-1.1495	 2.7019	-0.2042	-32.1517	-26.3765	71.6607	100.0000	
 13591	 2.8392	-1.1488	 2.7239	-0.2057	-32.1517	-26.3765	71.6897	100.0000	
 13592	 2.8588	-1.1490	 2.7465	-0.2068	-32.1517	-26.3765	71.7066	100.0000	
 13593	 2.8805	-1.1479	 2.7734	-0.2075	-32.1517	-26.3765	71.7352	100.0000	
 13594	 2.9035	-1.1472	 2.7992	-0.2077	-32.1517	-26.3765	71.7522	100.0000	
 13595	 2.9232	-1.1461	 2.8212	-0.2080	-32.1517	-26.3765	71.7695	100.0000	
 13596	 2.9397	-1.1445	 2.8402	-0.2077	-32.1517	-26.3765	71.7869	100.0000	
 13597	 2.9587	-1.1438	 2.8623	-0.2080	-32.1517	-26.3765	71.8038	100.0000	
 13598	 2.9777	-1.1431	 2.8837	-0.2086	-32.1517	-26.3765	71.8211	100.0000	
 13599	 2.9915	-1.1432	 2.8995	-0.2105	-32.1517	-26.3765	71.8388	100.0000	
 13600	 3.0026	-1.1438	 2.9122	-0.2131	-32.1517	-26.3765	71.8570	100.0000	
 13601	 3.0104	-1.1452	 2.9230	-0.2170	-32.1517	-26.3765	71.8809	100.0000	
 13602	 3.0194	-1.1471	 2.9350	-0.2213	-32.1517	-26.3765	71.9048	100.0000	
 13603	 3.0258	-1.1494	 2.9451	-0.2268	-32.1517	-26.3765	71.9349	100.0000	
 13604	 3.0283	-1.1516	 2.9515	-0.2323	-32.1517	-26.3765	71.9649	100.0000	
 13605	 3.0289	-1.1539	 2.9561	-0.2378	-32.1517	-26.3765	71.9950	100.0000	
 13606	 3.0339	-1.1571	 2.9656	-0.2438	-32.1517	-26.3765	72.0246	100.0000	
 13607	 3.0403	-1.1594	 2.9787	-0.2497	-32.1517	-26.3765	72.0657	100.0000	
 13608	 3.0461	-1.1621	 2.9888	-0.2553	-32.1517	-26.3765	72.0953	100.0000	
 13609	 3.0512	-1.1640	 3.0001	-0.2613	-32.1517	-26.3765	72.1368	100.0000	
 13610	 3.0590	-1.1654	 3.0157	-0.2669	-32.1517	-26.3765	72.1836	100.0000	
 13611	 3.0707	-1.1668	 3.0338	-0.2721	-32.1517	-26.3765	72.2246	100.0000	
 13612	 3.0824	-1.1683	 3.0512	-0.2777	-32.1517	-26.3765	72.2661	100.0000	
 13613	 3.0941	-1.1698	 3.0675	-0.2829	-32.1517	-26.3765	72.3018	100.0000	
 13614	 3.1072	-1.1704	 3.0856	-0.2868	-32.1517	-26.3765	72.3371	100.0000	
 13615	 3.1242	-1.1696	 3.1106	-0.2900	-32.1517	-26.3765	72.3834	100.0000	
 13616	 3.1445	-1.1694	 3.1367	-0.2936	-32.1517	-26.3765	72.4244	100.0000	
 13617	 3.1629	-1.1692	 3.1604	-0.2976	-32.1517	-26.3765	72.4659	100.0000	
 13618	 3.1806	-1.1693	 3.1816	-0.3008	-32.1517	-26.3765	72.4954	100.0000	
 13619	 3.2002	-1.1695	 3.2054	-0.3035	-32.1517	-26.3765	72.5245	100.0000	
 13620	 3.2225	-1.1693	 3.2328	-0.3063	-32.1517	-26.3765	72.5593	100.0000	
 13621	 3.2422	-1.1682	 3.2572	-0.3087	-32.1517	-26.3765	72.5944	100.0000	
 13622	 3.2606	-1.1680	 3.2773	-0.3102	-32.1517	-26.3765	72.6120	100.0000	
 13623	 3.2776	-1.1672	 3.2980	-0.3125	-32.1517	-26.3765	72.6414	100.0000	
 13624	 3.2967	-1.1665	 3.3200	-0.3139	-32.1517	-26.3765	72.6647	100.0000	
 13625	 3.3143	-1.1667	 3.3388	-0.3162	-32.1517	-26.3765	72.6827	100.0000	
 13626	 3.3287	-1.1678	 3.3546	-0.3193	-32.1517	-26.3765	72.7008	100.0000	
 13627	 3.3378	-1.1683	 3.3655	-0.3220	-32.1517	-26.3765	72.7188	100.0000	
 13628	 3.3463	-1.1693	 3.3781	-0.3258	-32.1517	-26.3765	72.7482	100.0000	
 13629	 3.3534	-1.1712	 3.3900	-0.3314	-32.1517	-26.3765	72.7838	100.0000	
 13630	 3.3565	-1.1743	 3.3953	-0.3365	-32.1517	-26.3765	72.8018	100.0000	
 13631	 3.3563	-1.1770	 3.3969	-0.3403	-32.1517	-26.3765	72.8136	100.0000	
 13632	 3.3574	-1.1801	 3.3998	-0.3432	-32.1517	-26.3765	72.8189	100.0000	
 13633	 3.3613	-1.1815	 3.4058	-0.3454	-32.1517	-26.3765	72.8303	100.0000	
 13634	 3.3664	-1.1834	 3.4130	-0.3479	-32.1517	-26.3765	72.8417	100.0000	
 13635	 3.3696	-1.1852	 3.4171	-0.3501	-32.1517	-26.3765	72.8474	100.0000	
 13636	 3.3728	-1.1870	 3.4213	-0.3522	-32.1517	-26.3765	72.8531	100.0000	
 13637	 3.3786	-1.1884	 3.4298	-0.3540	-32.1517	-26.3765	72.8640	100.0000	
 13638	 3.3876	-1.1903	 3.4413	-0.3562	-32.1517	-26.3765	72.8749	100.0000	
 13639	 3.3947	-1.1922	 3.4503	-0.3588	-32.1517	-26.3765	72.8863	100.0000	
 13640	 3.4018	-1.1940	 3.4600	-0.3610	-32.1517	-26.3765	72.8972	100.0000	
 13641	 3.4103	-1.1950	 3.4728	-0.3624	-32.1517	-26.3765	72.9133	100.0000	
 13642	 3.4246	-1.1960	 3.4911	-0.3638	-32.1517	-26.3765	72.9294	100.0000	
 13643	 3.4383	-1.1975	 3.5057	-0.3652	-32.1517	-26.3765	72.9346	100.0000	
 13644	 3.4493	-1.1994	 3.5161	-0.3658	-32.1517	-26.3765	72.9280	100.0000	
 13645	 3.4591	-1.2009	 3.5264	-0.3675	-32.1517	-26.3765	72.9337	100.0000	
 13646	 3.4734	-1.2019	 3.5429	-0.3690	-32.1517	-26.3765	72.9446	100.0000	
 13647	 3.4872	-1.2021	 3.5594	-0.3691	-32.1517	-26.3765	72.9551	100.0000	
 13648	 3.5002	-1.2026	 3.5747	-0.3689	-32.1517	-26.3765	72.9594	100.0000	
 13649	 3.5120	-1.2028	 3.5877	-0.3678	-32.1517	-26.3765	72.9580	100.0000	
 13650	 3.5264	-1.2025	 3.6025	-0.3654	-32.1517	-26.3765	72.9505	100.0000	
 13651	 3.5428	-1.2022	 3.6192	-0.3631	-32.1517	-26.3765	72.9430	100.0000	
 13652	 3.5553	-1.2019	 3.6321	-0.3620	-32.1517	-26.3765	72.9420	100.0000	
 13653	 3.5638	-1.2015	 3.6402	-0.3604	-32.1517	-26.3765	72.9354	100.0000	
 13654	 3.5710	-1.2021	 3.6458	-0.3579	-32.1517	-26.3765	72.9166	100.0000	
 13655	 3.5776	-1.2017	 3.6521	-0.3563	-32.1517	-26.3765	72.9100	100.0000	
 13656	 3.5834	-1.2031	 3.6564	-0.3560	-32.1517	-26.3765	72.8977	100.0000	
 13657	 3.5840	-1.2040	 3.6564	-0.3560	-32.1517	-26.3765	72.8916	100.0000	
 13658	 3.5820	-1.2040	 3.6552	-0.3543	-32.1517	-26.3765	72.8845	100.0000	
 13659	 3.5834	-1.2031	 3.6584	-0.3522	-32.1517	-26.3765	72.8831	100.0000	
 13660	 3.5880	-1.2027	 3.6635	-0.3489	-32.1517	-26.3765	72.8695	100.0000	
 13661	 3.5894	-1.2018	 3.6649	-0.3468	-32.1517	-26.3765	72.8629	100.0000	
 13662	 3.5888	-1.2009	 3.6643	-0.3460	-32.1517	-26.3765	72.8629	100.0000	
 13663	 3.5875	-1.2004	 3.6637	-0.3452	-32.1517	-26.3765	72.8624	100.0000	
 13664	 3.5894	-1.2005	 3.6674	-0.3452	-32.1517	-26.3765	72.8676	100.0000	
 13665	 3.5907	-1.2009	 3.6710	-0.3465	-32.1517	-26.3765	72.8790	100.0000	
 13666	 3.5888	-1.2009	 3.6704	-0.3469	-32.1517	-26.3765	72.8847	100.0000	
 13667	 3.5875	-1.2004	 3.6716	-0.3473	-32.1517	-26.3765	72.8960	100.0000	
 13668	 3.5901	-1.2000	 3.6771	-0.3474	-32.1517	-26.3765	72.9068	100.0000	
 13669	 3.5947	-1.1996	 3.6862	-0.3487	-32.1517	-26.3765	72.9295	100.0000	
 13670	 3.6006	-1.1997	 3.6936	-0.3488	-32.1517	-26.3765	72.9347	100.0000	
 13671	 3.6053	-1.1980	 3.7027	-0.3489	-32.1517	-26.3765	72.9574	100.0000	
 13672	 3.6146	-1.1958	 3.7157	-0.3465	-32.1517	-26.3765	72.9673	100.0000	
 13673	 3.6298	-1.1937	 3.7348	-0.3451	-32.1517	-26.3765	72.9833	100.0000	
 13674	 3.6450	-1.1917	 3.7539	-0.3436	-32.1517	-26.3765	72.9993	100.0000	
 13675	 3.6608	-1.1892	 3.7730	-0.3421	-32.1517	-26.3765	73.0158	100.0000	
 13676	 3.6760	-1.1871	 3.7915	-0.3398	-32.1517	-26.3765	73.0257	100.0000	
 13677	 3.6932	-1.1850	 3.8124	-0.3384	-32.1517	-26.3765	73.0418	100.0000	
 13678	 3.7102	-1.1843	 3.8314	-0.3382	-32.1517	-26.3765	73.0526	100.0000	
 13679	 3.7221	-1.1831	 3.8455	-0.3387	-32.1517	-26.3765	73.0700	100.0000	
 13680	 3.7300	-1.1818	 3.8559	-0.3393	-32.1517	-26.3765	73.0875	100.0000	
 13681	 3.7373	-1.1810	 3.8668	-0.3406	-32.1517	-26.3765	73.1105	100.0000	
 13682	 3.7451	-1.1811	 3.8760	-0.3407	-32.1517	-26.3765	73.1157	100.0000	
 13683	 3.7491	-1.1812	 3.8814	-0.3420	-32.1517	-26.3765	73.1275	100.0000	
 13684	 3.7497	-1.1807	 3.8832	-0.3433	-32.1517	-26.3765	73.1397	100.0000	
 13685	 3.7465	-1.1802	 3.8831	-0.3458	-32.1517	-26.3765	73.1637	100.0000	
 13686	 3.7451	-1.1811	 3.8799	-0.3466	-32.1517	-26.3765	73.1586	100.0000	
 13687	 3.7405	-1.1829	 3.8737	-0.3495	-32.1517	-26.3765	73.1600	100.0000	
 13688	 3.7305	-1.1854	 3.8612	-0.3527	-32.1517	-26.3765	73.1557	100.0000	
 13689	 3.7172	-1.1889	 3.8444	-0.3575	-32.1517	-26.3765	73.1524	100.0000	
 13690	 3.7000	-1.1923	 3.8251	-0.3627	-32.1517	-26.3765	73.1548	100.0000	
 13691	 3.6840	-1.1961	 3.8076	-0.3693	-32.1517	-26.3765	73.1633	100.0000	
 13692	 3.6660	-1.2013	 3.7846	-0.3744	-32.1517	-26.3765	73.1482	100.0000	
 13693	 3.6429	-1.2046	 3.7579	-0.3796	-32.1517	-26.3765	73.1453	100.0000	
 13694	 3.6184	-1.2088	 3.7277	-0.3834	-32.1517	-26.3765	73.1245	100.0000	
 13695	 3.5952	-1.2135	 3.6987	-0.3877	-32.1517	-26.3765	73.1037	100.0000	
 13696	 3.5707	-1.2190	 3.6654	-0.3911	-32.1517	-26.3765	73.0654	100.0000	
 13697	 3.5409	-1.2241	 3.6300	-0.3983	-32.1517	-26.3765	73.0578	100.0000	
 13698	 3.5078	-1.2300	 3.5910	-0.4054	-32.1517	-26.3765	73.0441	100.0000	
 13699	 3.4760	-1.2363	 3.5533	-0.4117	-32.1517	-26.3765	73.0238	100.0000	
 13700	 3.4475	-1.2418	 3.5175	-0.4155	-32.1517	-26.3765	72.9911	100.0000	
 13701	 3.4191	-1.2474	 3.4830	-0.4197	-32.1517	-26.3765	72.9641	100.0000	
 13702	 3.3919	-1.2520	 3.4509	-0.4236	-32.1517	-26.3765	72.9428	100.0000	
 13703	 3.3675	-1.2549	 3.4232	-0.4258	-32.1517	-26.3765	72.9267	100.0000	
 13704	 3.3517	-1.2574	 3.4054	-0.4264	-32.1517	-26.3765	72.9092	100.0000	
 13705	 3.3411	-1.2590	 3.3919	-0.4267	-32.1517	-26.3765	72.8922	100.0000	
 13706	 3.3332	-1.2603	 3.3791	-0.4253	-32.1517	-26.3765	72.8633	100.0000	
 13707	 3.3280	-1.2598	 3.3730	-0.4244	-32.1517	-26.3765	72.8576	100.0000	
 13708	 3.3306	-1.2594	 3.3750	-0.4219	-32.1517	-26.3765	72.8449	100.0000	
 13709	 3.3399	-1.2572	 3.3867	-0.4204	-32.1517	-26.3765	72.8558	100.0000	
 13710	 3.3511	-1.2551	 3.3991	-0.4184	-32.1517	-26.3765	72.8610	100.0000	
 13711	 3.3650	-1.2526	 3.4163	-0.4182	-32.1517	-26.3765	72.8842	100.0000	
 13712	 3.3822	-1.2505	 3.4336	-0.4154	-32.1517	-26.3765	72.8833	100.0000	
 13713	 3.4027	-1.2476	 3.4552	-0.4123	-32.1517	-26.3765	72.8881	100.0000	
 13714	 3.4244	-1.2452	 3.4780	-0.4109	-32.1517	-26.3765	72.8994	100.0000	
 13715	 3.4448	-1.2436	 3.5000	-0.4111	-32.1517	-26.3765	72.9170	100.0000	
 13716	 3.4626	-1.2411	 3.5220	-0.4126	-32.1517	-26.3765	72.9525	100.0000	
 13717	 3.4805	-1.2386	 3.5440	-0.4141	-32.1517	-26.3765	72.9880	100.0000	
 13718	 3.5022	-1.2375	 3.5678	-0.4156	-32.1517	-26.3765	73.0116	100.0000	
 13719	 3.5200	-1.2350	 3.5885	-0.4179	-32.1517	-26.3765	73.0480	100.0000	
 13720	 3.5364	-1.2334	 3.6068	-0.4194	-32.1517	-26.3765	73.0721	100.0000	
 13721	 3.5497	-1.2313	 3.6250	-0.4221	-32.1517	-26.3765	73.1138	100.0000	
 13722	 3.5642	-1.2297	 3.6432	-0.4248	-32.1517	-26.3765	73.1497	100.0000	
 13723	 3.5773	-1.2289	 3.6589	-0.4291	-32.1517	-26.3765	73.1866	100.0000	
 13724	 3.5852	-1.2290	 3.6679	-0.4330	-32.1517	-26.3765	73.2116	100.0000	
 13725	 3.5891	-1.2291	 3.6749	-0.4381	-32.1517	-26.3765	73.2485	100.0000	
 13726	 3.5923	-1.2295	 3.6790	-0.4414	-32.1517	-26.3765	73.2674	100.0000	
 13727	 3.5976	-1.2287	 3.6880	-0.4453	-32.1517	-26.3765	73.3038	100.0000	
 13728	 3.6042	-1.2283	 3.6969	-0.4492	-32.1517	-26.3765	73.3345	100.0000	
 13729	 3.6095	-1.2275	 3.7065	-0.4526	-32.1517	-26.3765	73.3705	100.0000	
 13730	 3.6155	-1.2262	 3.7162	-0.4548	-32.1517	-26.3765	73.4002	100.0000	
 13731	 3.6260	-1.2245	 3.7309	-0.4562	-32.1517	-26.3765	73.4295	100.0000	
 13732	 3.6399	-1.2233	 3.7473	-0.4576	-32.1517	-26.3765	73.4530	100.0000	
 13733	 3.6524	-1.2217	 3.7625	-0.4599	-32.1517	-26.3765	73.4832	100.0000	
 13734	 3.6643	-1.2205	 3.7766	-0.4604	-32.1517	-26.3765	73.5007	100.0000	
 13735	 3.6768	-1.2188	 3.7937	-0.4615	-32.1517	-26.3765	73.5294	100.0000	
 13736	 3.6952	-1.2172	 3.8145	-0.4613	-32.1517	-26.3765	73.5463	100.0000	
 13737	 3.7130	-1.2161	 3.8353	-0.4623	-32.1517	-26.3765	73.5694	100.0000	
 13738	 3.7288	-1.2149	 3.8530	-0.4629	-32.1517	-26.3765	73.5868	100.0000	
 13739	 3.7426	-1.2137	 3.8700	-0.4652	-32.1517	-26.3765	73.6165	100.0000	
 13740	 3.7591	-1.2121	 3.8902	-0.4667	-32.1517	-26.3765	73.6457	100.0000	
 13741	 3.7782	-1.2101	 3.9145	-0.4690	-32.1517	-26.3765	73.6867	100.0000	
 13742	 3.7959	-1.2089	 3.9359	-0.4709	-32.1517	-26.3765	73.7159	100.0000	
 13743	 3.8124	-1.2073	 3.9572	-0.4728	-32.1517	-26.3765	73.7507	100.0000	
 13744	 3.8301	-1.2061	 3.9780	-0.4739	-32.1517	-26.3765	73.7738	100.0000	
 13745	 3.8499	-1.2037	 4.0024	-0.4749	-32.1517	-26.3765	73.8085	100.0000	
 13746	 3.8697	-1.2025	 4.0244	-0.4764	-32.1517	-26.3765	73.8320	100.0000	
 13747	 3.8861	-1.2009	 4.0433	-0.4775	-32.1517	-26.3765	73.8555	100.0000	
 13748	 3.8993	-1.1988	 4.0604	-0.4785	-32.1517	-26.3765	73.8847	100.0000	
 13749	 3.9132	-1.1976	 4.0769	-0.4799	-32.1517	-26.3765	73.9082	100.0000	
 13750	 3.9270	-1.1964	 4.0933	-0.4826	-32.1517	-26.3765	73.9383	100.0000	
 13751	 3.9349	-1.1952	 4.1047	-0.4861	-32.1517	-26.3765	73.9745	100.0000	
 13752	 3.9415	-1.1948	 4.1131	-0.4891	-32.1517	-26.3765	73.9991	100.0000	
 13753	 3.9455	-1.1935	 4.1215	-0.4921	-32.1517	-26.3765	74.0348	100.0000	
 13754	 3.9554	-1.1923	 4.1355	-0.4939	-32.1517	-26.3765	74.0639	100.0000	
 13755	 3.9647	-1.1901	 4.1483	-0.4953	-32.1517	-26.3765	74.0935	100.0000	
 13756	 3.9726	-1.1889	 4.1598	-0.4975	-32.1517	-26.3765	74.1231	100.0000	
 13757	 3.9799	-1.1867	 4.1708	-0.4989	-32.1517	-26.3765	74.1527	100.0000	
 13758	 3.9899	-1.1842	 4.1848	-0.4994	-32.1517	-26.3765	74.1818	100.0000	
 13759	 4.0032	-1.1807	 4.2032	-0.4996	-32.1517	-26.3765	74.2164	100.0000	
 13760	 4.0164	-1.1786	 4.2197	-0.5011	-32.1517	-26.3765	74.2459	100.0000	
 13761	 4.0271	-1.1756	 4.2344	-0.5012	-32.1517	-26.3765	74.2749	100.0000	
 13762	 4.0377	-1.1726	 4.2496	-0.5022	-32.1517	-26.3765	74.3101	100.0000	
 13763	 4.0517	-1.1701	 4.2686	-0.5033	-32.1517	-26.3765	74.3446	100.0000	
 13764	 4.0656	-1.1675	 4.2857	-0.5043	-32.1517	-26.3765	74.3742	100.0000	
 13765	 4.0748	-1.1654	 4.2984	-0.5057	-32.1517	-26.3765	74.4037	100.0000	
 13766	 4.0828	-1.1641	 4.3082	-0.5066	-32.1517	-26.3765	74.4215	100.0000	
 13767	 4.0901	-1.1620	 4.3198	-0.5076	-32.1517	-26.3765	74.4506	100.0000	
 13768	 4.1020	-1.1594	 4.3363	-0.5077	-32.1517	-26.3765	74.4790	100.0000	
 13769	 4.1127	-1.1564	 4.3504	-0.5070	-32.1517	-26.3765	74.5019	100.0000	
 13770	 4.1240	-1.1543	 4.3640	-0.5055	-32.1517	-26.3765	74.5125	100.0000	
 13771	 4.1340	-1.1504	 4.3770	-0.5031	-32.1517	-26.3765	74.5292	100.0000	
 13772	 4.1473	-1.1470	 4.3949	-0.5012	-32.1517	-26.3765	74.5510	100.0000	
 13773	 4.1606	-1.1435	 4.4109	-0.4993	-32.1517	-26.3765	74.5676	100.0000	
 13774	 4.1706	-1.1409	 4.4220	-0.4982	-32.1517	-26.3765	74.5793	100.0000	
 13775	 4.1766	-1.1383	 4.4306	-0.4974	-32.1517	-26.3765	74.5966	100.0000	
 13776	 4.1813	-1.1366	 4.4362	-0.4975	-32.1517	-26.3765	74.6088	100.0000	
 13777	 4.1853	-1.1353	 4.4417	-0.4976	-32.1517	-26.3765	74.6205	100.0000	
 13778	 4.1860	-1.1349	 4.4429	-0.4980	-32.1517	-26.3765	74.6266	100.0000	
 13779	 4.1834	-1.1339	 4.4410	-0.4980	-32.1517	-26.3765	74.6327	100.0000	
 13780	 4.1821	-1.1335	 4.4393	-0.4967	-32.1517	-26.3765	74.6266	100.0000	
 13781	 4.1836	-1.1313	 4.4437	-0.4951	-32.1517	-26.3765	74.6372	100.0000	
 13782	 4.1870	-1.1291	 4.4487	-0.4930	-32.1517	-26.3765	74.6422	100.0000	
 13783	 4.1897	-1.1273	 4.4524	-0.4918	-32.1517	-26.3765	74.6478	100.0000	
 13784	 4.1917	-1.1260	 4.4556	-0.4898	-32.1517	-26.3765	74.6467	100.0000	
 13785	 4.1951	-1.1238	 4.4618	-0.4882	-32.1517	-26.3765	74.6572	100.0000	
 13786	 4.2025	-1.1216	 4.4712	-0.4858	-32.1517	-26.3765	74.6617	100.0000	
 13787	 4.2084	-1.1203	 4.4786	-0.4846	-32.1517	-26.3765	74.6667	100.0000	
 13788	 4.2118	-1.1195	 4.4823	-0.4834	-32.1517	-26.3765	74.6661	100.0000	
 13789	 4.2118	-1.1181	 4.4848	-0.4830	-32.1517	-26.3765	74.6772	100.0000	
 13790	 4.2139	-1.1168	 4.4880	-0.4809	-32.1517	-26.3765	74.6761	100.0000	
 13791	 4.2159	-1.1155	 4.4929	-0.4801	-32.1517	-26.3765	74.6867	100.0000	
 13792	 4.2166	-1.1151	 4.4948	-0.4802	-32.1517	-26.3765	74.6922	100.0000	
 13793	 4.2147	-1.1137	 4.4936	-0.4797	-32.1517	-26.3765	74.6983	100.0000	
 13794	 4.2141	-1.1128	 4.4966	-0.4802	-32.1517	-26.3765	74.7150	100.0000	
 13795	 4.2162	-1.1102	 4.5039	-0.4802	-32.1517	-26.3765	74.7434	100.0000	
 13796	 4.2196	-1.1093	 4.5100	-0.4811	-32.1517	-26.3765	74.7606	100.0000	
 13797	 4.2216	-1.1080	 4.5149	-0.4816	-32.1517	-26.3765	74.7778	100.0000	
 13798	 4.2230	-1.1071	 4.5174	-0.4812	-32.1517	-26.3765	74.7833	100.0000	
 13799	 4.2257	-1.1053	 4.5222	-0.4817	-32.1517	-26.3765	74.8011	100.0000	
 13800	 4.2290	-1.1045	 4.5265	-0.4826	-32.1517	-26.3765	74.8133	100.0000	
 13801	 4.2283	-1.1049	 4.5270	-0.4847	-32.1517	-26.3765	74.8255	100.0000	
 13802	 4.2257	-1.1053	 4.5220	-0.4855	-32.1517	-26.3765	74.8210	100.0000	
 13803	 4.2211	-1.1057	 4.5182	-0.4879	-32.1517	-26.3765	74.8338	100.0000	
 13804	 4.2191	-1.1057	 4.5175	-0.4896	-32.1517	-26.3765	74.8460	100.0000	
 13805	 4.2158	-1.1066	 4.5149	-0.4925	-32.1517	-26.3765	74.8587	100.0000	
 13806	 4.2112	-1.1070	 4.5099	-0.4945	-32.1517	-26.3765	74.8660	100.0000	
 13807	 4.2040	-1.1065	 4.5036	-0.4961	-32.1517	-26.3765	74.8787	100.0000	
 13808	 4.1994	-1.1069	 4.4999	-0.4973	-32.1517	-26.3765	74.8849	100.0000	
 13809	 4.1961	-1.1077	 4.4955	-0.4990	-32.1517	-26.3765	74.8860	100.0000	
 13810	 4.1894	-1.1094	 4.4862	-0.5014	-32.1517	-26.3765	74.8821	100.0000	
 13811	 4.1795	-1.1107	 4.4738	-0.5033	-32.1517	-26.3765	74.8782	100.0000	
 13812	 4.1696	-1.1119	 4.4609	-0.5044	-32.1517	-26.3765	74.8682	100.0000	
 13813	 4.1611	-1.1123	 4.4528	-0.5060	-32.1517	-26.3765	74.8749	100.0000	
 13814	 4.1538	-1.1144	 4.4435	-0.5084	-32.1517	-26.3765	74.8705	100.0000	
 13815	 4.1432	-1.1161	 4.4323	-0.5108	-32.1517	-26.3765	74.8716	100.0000	
 13816	 4.1333	-1.1173	 4.4206	-0.5124	-32.1517	-26.3765	74.8672	100.0000	
 13817	 4.1254	-1.1172	 4.4137	-0.5144	-32.1517	-26.3765	74.8800	100.0000	
 13818	 4.1202	-1.1181	 4.4063	-0.5156	-32.1517	-26.3765	74.8755	100.0000	
 13819	 4.1103	-1.1193	 4.3933	-0.5179	-32.1517	-26.3765	74.8722	100.0000	
